385.5,460.5,17.0,47.0
383.6130395879708,459.02714462948825,16.71545462799827,46.72156604383417
383.39105014209184,460.58024897480846,16.400328254615626,46.51840253065346
382.8451720285805,459.81329334099985,16.36497423879459,46.36972748597669
382.2626941152055,460.4619414139137,16.30149371472223,46.28397132389845
382.1504011834468,459.21300019160816,16.400291008789313,46.32193288533079
381.4412462550986,459.84894907939764,16.621135207297833,46.52371810936263
380.6987598486246,459.72752959258236,16.902889202534883,46.566104457241735
380.17664652926396,460.0454228126032,17.10001582180126,46.32497446675637
379.1984850332789,460.022988979698,17.3342459468737,45.87763982081249
378.5079087317715,460.2026988516848,17.55844175801075,45.526474658901364
378.44926499942113,460.64960415721805,17.570908621069403,45.43950041448833
377.8389331773472,460.6787468645633,17.65034442384004,45.56048443281933
376.5334590058888,459.9936873483091,17.55643947047688,45.76906891752192
376.5890201112744,459.9052695792969,17.20956670371352,45.87656360066319
376.8122193114329,458.0012319489895,17.06210163059458,46.09166658268296
376.069938582957,458.3554826039665,16.93525318497386,46.49105552102762
375.2917830776666,457.4305654140021,16.860538046758464,46.832694381509086
375.2093506040947,457.84731118018357,16.572991044267674,46.36017531323076
374.68837985933436,457.34073177175975,16.391615149068596,46.02522202375514
374.18739294015745,458.8907345131039,16.2216835890536,45.58130370117736
373.15937322198573,458.63982044275093,16.44948608787412,45.35020362542595
372.41350706042635,458.1203496339143,16.939136063123016,45.365415084293296
372.02641706275324,458.5629653513824,17.42731148536249,45.20903753071625
371.9072109122131,458.3986162664551,17.895516426055867,45.023591339551686
371.6753501065379,458.5482016271765,18.234264695583697,44.94762624411973
371.8392149938497,458.3356231031129,18.535008798866897,44.72875820489044
371.35617508200806,458.6284970052712,18.527770403365253,44.50988777760706
370.82861125347824,457.874091864264,18.64620474968725,44.401759707036604
370.6713649177862,457.34162336092754,18.643717267749143,44.504824493670185
371.14351067387634,457.1561933885227,18.42990374428882,44.514096169007715
371.00590706583563,457.4665481960376,18.20195751703372,44.41408933327107
370.3331671019753,457.1347248161273,17.790531650610735,44.4186878338334
370.490768377323,456.98156600233546,17.17615759255686,44.345925612889125
370.5447425024002,455.8664597273322,16.743530176323787,44.24849786786691
371.583686268752,457.2180448450126,16.614539170910547,44.38099238165164
371.6084082027645,456.03178649311803,16.443474707430312,44.407007496619364
372.07987220261657,455.91794331130234,16.318609132386015,44.64351229107686
372.19235113950134,455.70023549274896,16.37958004441736,44.76941784617709
372.46068900907835,455.23069145870426,16.398110008045073,44.6578819013195
372.92198162371596,456.0224192190817,16.687368984626083,44.51244601385767
