232.5,298.5,69.0,126.0
226.33014107717588,294.7385136146545,68.44635389301152,126.59383649444595
227.73763212424322,295.5093302457705,68.01163226640614,124.2087533416003
229.09174656274706,294.5813460652685,66.38655866378963,124.02196276095388
231.5465554778699,308.19470900656336,66.56958027980252,123.93210249420892
234.90344280158754,325.8915534178992,65.81979345966823,124.79111829189853
240.51447401789883,344.44665872513355,66.18542328778783,126.37875313641432
242.0267000772253,356.54270956261513,66.57220221008947,125.69089531215909
244.53221482165637,352.13196915616277,65.98671698315972,125.95485430499545
246.01618501844996,346.21060218134704,65.98867934340248,126.37613096397756
247.12681316734762,344.51192764523216,65.60010327097947,125.62403259510617
248.34257429039326,360.43507308213503,65.20397974658314,125.50248461070473
249.73447278819947,375.7140804619503,63.485083387643726,126.4295143304444
250.30090301945495,388.5028535406115,62.167237451380714,127.72982538137387
250.8743941990896,398.9041894929624,60.98456793236453,126.10979355235568
248.8585886670249,416.1329387129211,61.179325730731634,126.74292850477227
248.01445352112086,412.9652186012914,60.71394001668031,125.4966536210676
245.63290689664382,411.3054418160022,60.13422215799895,124.564260265529
244.70745424968925,410.74118922049576,59.35079217244332,123.50541256080521
246.07003297189166,405.92498946048875,59.043215571010315,122.29320854230606
244.06217670189812,405.5786840848596,58.404055693547406,122.2389632001576
240.10180528611968,397.64333959414324,58.901456774005666,124.97187580677351
235.37893179346497,394.2518459089968,59.626192597510894,125.57628193927336
229.2443463425882,390.60328332563887,61.19445197735285,125.3749158187578
225.32581019913047,386.56652269912496,61.81697043126046,124.38559565638032
223.48950336548248,385.1590851630315,61.64576185772698,124.2723095843107
221.37653248099699,384.84051739950826,60.494203092640355,122.93280333717965
221.95314470723957,382.4076316993544,57.59251024110733,122.76426058190879
221.23967731455141,378.16101622958627,56.131343210306305,124.90528767546716
220.56681645330238,372.34218085750143,55.01704892061259,124.34041516096985
220.62090602790983,367.41050117434986,54.03699251834213,123.04901130553225
218.94756652762447,365.8536657979019,53.852731701484224,121.5233621617302
219.3151127819768,359.94326597936146,53.71933616085819,121.75542240366948
221.44825902824658,356.2557703235666,53.426784722853526,120.15915936650433
230.11375538415822,348.7528400187145,53.39026756645018,119.32581232697758
228.58999838498053,349.1309248165437,52.91994022569422,118.96866811193055
226.25199528848339,339.7342841108628,53.09801255409501,120.39651869138325
216.70214904407965,336.2739634423617,53.695313227716944,120.89602269546917
214.2474388134586,328.214216013068,55.36336730254551,122.61803182102437
204.66846583543577,322.42652115074077,55.526657649460304,121.23281115596927
201.08109386941229,316.1687512736603,56.770615448694755,122.46010380167078
198.05331380426952,313.7056326124472,58.72160423651198,122.17992594770544
187.67387358932174,311.0871472991411,59.63267964321422,125.72517739993249
184.83903193768398,303.5709549687324,60.98904183290328,127.27770938435833
174.09440348495528,296.0839553381993,60.278185441851896,129.70492138346168
173.2386881987301,289.19512593902647,61.222162701428445,133.7417488066852
173.17283346189555,282.53333798014074,61.44022806245093,133.23033422305286
172.81088493273924,276.7277340853228,60.422654187803055,131.71337676763255
173.49531932611433,269.56843103907823,59.626755910581984,128.1328243823385
176.518901813207,268.53253608965014,59.07112135479265,125.77227270557214
178.8413209897954,261.19438080903944,58.69265806646568,122.71218075519684
180.3715388601502,255.85339146453134,57.634761483623535,120.04097760522379
182.32896361310068,255.14737779412587,57.00103323168987,119.68296061925253
184.17567402261,249.9580864459408,56.388099902371565,120.20670875904305
186.88631285214444,266.44792338356353,55.01045856532414,118.89694150000855
189.27983419654907,284.2006101121595,53.6448002110791,117.31012044149827
191.76575946429972,289.5073470385398,52.62670791532389,115.84043301909657
192.87097322733672,289.70764582644506,51.35195159953887,114.87010128715431
194.4151903574242,283.9807512572065,49.84489365352718,115.39887688345608
196.7765859407817,284.2765202932272,48.42200611802247,115.96931157256896
