687.5,295.5,114.0,235.0
687.6779359477863,278.82081185377393,114.00264515517046,237.78870466159276
687.8906564574943,267.26743657104,112.09756079087533,238.9743469812111
685.1511058729257,260.39447451011984,115.27309025896275,235.25304888930629
682.6828732209539,250.9474524018256,117.10655182259575,230.489382076842
679.3400087224518,242.39958175569976,117.46530642766277,225.95228798091006
678.3388719497829,238.44018606598294,117.5922317626657,221.89155665526556
677.4763837636664,240.80546338829504,116.96961554265931,218.50162538939506
676.8160028557526,243.759357791629,116.95184860616004,216.6112521062562
676.9383623990793,244.64460406898132,116.16901050142864,214.29576674702423
676.7423021459417,260.1446122066709,115.4998333525983,209.72823223739218
676.4990642794412,273.85069397970324,114.19447723459362,204.64744762809502
677.7315657827891,277.596184074842,112.5998877100872,201.95489645011614
678.2860148256759,275.2391299061603,110.77325653915787,197.86084686664213
680.8745627375188,273.71940394689057,108.38723689879123,192.53043908974698
683.0238556075278,271.2843103274591,105.70946989294222,187.5660497218595
685.329028614033,287.97534575708266,104.63841883804652,185.08636648163082
687.3667756364048,302.3776172688648,102.9424785881638,182.64840632854992
687.1604074912259,310.63842182115394,100.4973085369689,179.35142757980668
687.0304293212777,305.3600541516837,98.7261684184302,176.11846431797807
688.4069086592011,297.27224061848494,97.51357090858359,174.07889477487856
687.2317737331049,290.82213653588724,96.72942966420322,173.08846268128488
688.4897722926692,285.41356126771177,95.47366630495483,171.2771399357755
688.8892660352192,281.09187087243055,94.48281289883417,170.36721128572518
687.7880718034503,292.58012431967563,94.62722916960786,171.2689182736813
688.6891731714477,304.66192558869136,94.44758180871212,168.98834758074264
690.7671541034404,298.6095409944642,93.13482396618069,166.3010807126783
691.8746306563556,295.27937272904705,92.13460791803595,164.18620400193544
692.7468013093614,292.00392091419394,90.7270701973153,161.8541740150036
693.8650279764398,291.18028516177725,89.02470261373827,158.90243362179615
696.7901100710206,291.99277892694283,87.41172962483296,155.48062819271473
690.3968613743392,296.288640018872,86.19489011176283,154.56513167108778
673.5352536651219,296.8211414252492,84.7293733829805,153.71199888790207
656.5018064028037,297.05033221454215,83.39497319936498,151.77094867108676
639.0207095866654,298.48447491226443,82.69929940000122,151.07262258235914
622.2946168007267,300.90859273977685,82.32373762690787,150.92341208144802
613.8858874908067,304.1928714024204,82.81843471110312,150.82190864638926
