609.5,171.5,29.0,81.0
609.5032576596103,170.382984398018,28.844891970284426,81.10040200112127
609.575806451545,171.44195676223194,28.719139289943776,81.30374299733332
609.2106949106222,171.74292796891268,28.48367855392574,81.36847865499382
609.4670619527534,172.06449001352524,28.10667795488528,80.9528682664924
609.2133118763592,171.48821599231937,27.448051260406594,79.66158510353608
609.4597422797809,172.45154287706566,26.874342914555537,78.9067392192135
609.8361630447223,173.24320544142554,26.477382330593688,78.1725336941276
609.4238394737937,174.281231163045,26.424187701801838,78.12860200186526
608.5573978439774,174.6953106163,26.372729387719357,78.42645208278199
607.2727859617773,174.52268476623095,26.77454563945455,79.33826232278751
606.7793421325947,175.52314620153288,27.303650492853816,80.72557454434673
606.2764084539626,176.22528332862353,27.766657044129676,81.21102800184299
605.5585473673959,177.0413110314556,28.20963822853165,82.07591225529752
604.8650080204663,176.38852660675485,28.531341832745554,83.08252378663146
603.6921941636407,177.89459873311347,28.843312234003633,84.05189446463933
602.5607549527324,177.24133983796227,29.04779956161248,84.75290684808515
601.7844777565494,176.84076496630382,28.97625481857942,84.9073494738445
601.088999948752,178.01246124891128,28.95129017660605,84.58696763937303
600.106274579108,177.0721847012142,28.590334675430746,84.63724007318424
600.3155638903665,176.46613565129934,27.850112938823816,84.09576558981541
601.0382524509504,175.90940734445206,27.077900364145705,83.12188494803203
600.7598066930572,176.22064120931418,26.569165497104358,81.85730645332754
600.7855384918614,176.30611592846677,25.97173205563142,80.85788493717581
600.2738961639504,176.16813679841175,25.681436913708616,80.47600848859518
599.5191399346646,176.3979557838394,25.477439335811752,80.27243135643926
599.5039189292892,176.26054055108176,25.397328111747044,79.83357541534211
598.9124944937962,176.1992996587607,25.106055531355263,79.63715432003087
598.9787895336102,177.57820159027716,25.158267432580224,79.57998565177635
598.2634935156166,177.7447547751385,25.55342867957371,79.50416857248189
597.4161574401663,178.50503200960685,26.188604546943022,80.20813860153098
596.3385480636254,178.53707945233347,26.86678372444825,80.58428263891214
596.0512767388517,179.0185607609338,27.38345911520839,80.6021728640424
595.5024085064766,179.5844563801448,27.561739098024816,80.80108369204196
594.7433059336272,179.68699526794308,27.59050296812712,80.67476776972305
593.0342545986232,180.36317108753042,27.6955558448918,80.55326098585695
592.9712596889846,179.74457918525678,27.538609389163636,80.75311618952072
592.7245512437355,179.57377207973164,27.482803393099346,80.7310950393764
593.1844426341372,179.08036225871774,27.239365006979913,80.29510341164406
593.3157908778387,179.10588629760153,26.961385600877655,79.45014393641934
593.0283967337535,179.44967911554534,26.712274441130056,78.41229154590451
593.0176637740822,179.73112868494206,26.300372720692778,77.82367415586785
592.518965327919,180.4325794676889,26.23661345934028,77.68979326698702
592.3378560216668,180.51899260955926,26.30430081588422,77.97597603456921
591.469932117944,180.8639649760551,26.629572875839763,78.78508203800487
590.0936544072687,181.89273597197513,27.079017697672704,80.06558135170681
589.2075481132691,181.64107944946284,27.601331613567893,81.02259657830902
588.0861226575627,181.60830591048256,27.900091681780097,81.80067784549385
587.2406737854275,181.8594319862296,28.38609583703078,82.52712251711992
587.3088834180949,182.12869377277391,28.76783965667989,82.93465274699831
585.9684395709335,181.7537084101399,28.972875099949693,83.60197415935296
585.7560466968594,181.4125735865802,29.04395740886232,83.4850815378337
584.6554843957446,182.08579255638946,28.91767798887504,83.18437716926775
584.0211048931199,181.37904017426902,28.590166194487736,83.29304041510655
584.5126016650106,181.04693861077084,28.025460523974317,82.90736482563412
584.4754772120418,178.83547846248717,27.36548314350047,82.36822514753098
585.0591472282983,178.6018841715722,26.596061335322208,81.04536393802486
585.2640607081389,178.9699639882981,26.035060187980875,80.59123017823416
584.962393869433,178.81508263465176,25.79624502496539,80.33983220189492
584.7210977561432,178.5455687395944,25.711326467872517,80.22253208873897
583.3064372212722,177.12177272966704,25.42701175918751,79.86563463906546
583.5521101147756,177.68158305169482,25.245722062535627,79.77692591746475
583.6174205447063,178.28844962669365,25.305266483969874,79.82185427602721
583.759013237707,178.84420420434736,25.575818023093777,79.82344660311117
583.1537949753221,178.97524437194545,26.001240633755366,80.15918225836296
582.7702599203625,178.66133492472235,26.58813405345351,80.5530754526215
582.5822706727655,179.33241314478843,27.033795161662795,80.75892137474064
581.9181439771531,179.44025319104492,27.374406205074816,80.68160142493545
581.3698324099358,178.9012208781624,27.49069541521589,80.46766849878244
581.0149547937185,179.27358001182628,27.453298497973265,80.35959584655558
581.0779693769772,178.68359438950498,27.243141391218387,80.65675393554709
581.0079552790489,177.4547222685215,27.095757092653905,80.87960294817447
580.9192819363454,177.700749357341,26.95728177278886,80.77222266398712
581.2821297093238,177.29735532643588,26.616481849562504,79.8246785410058
581.9098199705209,176.99840610817537,26.193627951371173,78.66508956125944
582.6194731601901,176.6948249450372,25.726051525321793,77.63096754095528
582.7469480959633,176.61447332925718,25.5087742181627,77.57845519789315
582.8583911738243,177.31840528542864,25.351232649408935,77.9197522905704
584.0526488304355,176.29810274263363,25.049482387074768,78.29561466795421
583.7098378767578,176.3035166926549,25.09231290401112,79.27045280451753
582.7166502907576,176.97768745605345,25.60511474894696,80.41263247027112
582.2463419575538,176.65364120650887,26.141584714257128,81.50081318185032
582.4945860839714,176.76097153782382,26.563161353713923,82.445070184702
582.5168937712467,176.76106205332042,26.924020552537122,82.70476880239428
