687.5,295.5,114.0,235.0
683.634126863546,285.2755335258116,119.4363647268874,230.2825301316043
682.7909803704364,276.5373643140155,120.88106777947299,227.59416327870727
681.460060345918,268.6492621347182,121.88758539599155,223.23957692685266
687.0097799210643,253.7347499750974,107.09988664410608,238.62698614141897
689.5894206354776,241.84320768462823,96.71953587934203,249.94977981354387
691.5071024740893,232.65181589528413,91.99280387259371,254.3669795909625
692.6965619653405,230.64459691125344,90.07964988948089,252.2599699958525
692.2229223182696,230.83924883563873,87.41768793644542,247.21981203636412
694.2431675281231,232.4381920468803,84.81809653121152,245.06458382368174
695.1626944020946,249.20702679906927,83.37107096601329,240.60492869308308
696.0278945532332,266.28120285080564,81.56421717169094,237.49595761683204
696.4500337982283,267.555634032617,79.61081104097647,238.14495811675002
696.2741029608354,264.2205792554413,78.54886603889761,236.30846633748325
699.033456685337,261.6982263673225,76.85340959888183,230.19635563117689
699.2281071620913,263.11606631792324,75.97147849147882,218.7976760046336
700.7341058190519,281.5914853694582,74.16566306136954,215.10442151972768
702.4440001819491,294.8481616855771,72.37083726148596,211.84755578019013
701.52597243514,304.46883446245346,71.12863161809554,210.9241881317108
701.3075033965985,296.0500407456497,69.37391310567071,211.82659680860442
700.838321599863,285.27993388085264,69.24585280616672,209.2155215519925
701.6557072707658,279.6231812321368,68.62190042264359,205.83383451238808
702.735128546819,273.839135873637,67.83605718103057,202.11563792164839
701.825243361795,268.4425262329691,66.58748462696079,197.78353200004236
704.7662761725537,281.26187637768396,65.9654940977588,196.07003121927966
706.0361960302291,294.9704464506598,65.89605662316137,195.7344969845828
704.7457619236604,289.46745715402994,65.54348868097938,196.04314414931468
704.2177936837395,283.4097298689042,65.63959767812096,196.78326970192697
705.7334201509138,280.1972289148953,64.51796383671356,194.12528382460548
708.2766241833848,280.6409176164989,63.86815836423984,190.88980170605095
710.0961010746529,284.74707422286116,63.82834498735859,183.79805176198795
702.7964137395448,291.2900863347771,63.195411269818386,180.83818243775326
684.4136976766848,291.64737780098915,62.85032780105589,180.89349732389448
667.7286434222282,291.8157470424411,61.229061340486936,180.10946991057452
650.2793025875744,292.87663172814507,60.7145731489546,180.50226982169835
633.0790145889565,293.1153695693662,60.81237662421772,181.89348474918802
624.648228126313,295.8138533161432,61.532838175603175,182.71953828606007
624.2348457881042,300.9963468187895,61.28043846622535,181.77263828638263
624.5763955545763,303.88339815249924,60.78796412401618,178.1997763969325
625.0537401718021,306.94818075955124,60.303876597261244,176.12393737911762
624.6433049514754,304.5316032288739,60.61694318058822,178.03295604024945
625.9377345367371,299.886681000443,59.91966959851998,178.9411848583784
626.4162608303224,295.728079967569,59.12553362695476,181.329274012902
627.2293808752514,291.53888892279747,58.83930274959059,180.73947258498904
628.4437510886269,289.5022772065823,58.953439996942464,177.139143981134
630.4977900947808,288.03067455393193,58.795233286285665,172.5975913861967
631.9256424940789,286.28925997503956,57.65232422209492,168.76564698441112
631.3641088478072,283.72674924979253,57.36087399278019,166.96584705810466
632.6284181235742,279.315508767966,57.20155652194991,166.85588535665755
632.4910630745037,271.950991999003,56.280268428257386,168.44038669090918
632.9173688551768,266.967313888026,56.34530703008478,170.093732292746
632.8381610873541,264.4212948771467,56.66915168102557,173.22472767191124
634.2871923657307,267.4496401307621,57.47869543988541,170.67351054000096
633.7554205051309,269.74438068166376,57.578552158425936,170.43803334444763
628.1998962981903,271.38856229076384,58.603930101115736,171.55356979589462
628.6236774663219,271.789908467547,59.08945354022818,171.85680192944227
628.5842266387799,272.91500090281664,59.05390871175955,172.15281876483562
628.8445310646638,275.60102924462706,59.39365374707296,174.800227527687
630.0635264214561,277.5944808025733,59.052285262110615,176.1901416382044
627.8351809885404,281.76259600312744,59.02104487641627,177.10862429556784
