572.5,174.5,27.0,62.0
569.0635082653281,173.77288958644493,28.66883279261657,60.07925372887405
570.4140183385075,175.18849552332856,29.353581536638558,59.409821974049066
568.3422757230521,176.03434095409915,29.95135620388976,58.87287085001856
568.6734748161401,175.97442642944844,30.224446182138436,58.675353684071844
568.7592646295424,176.16970230311293,30.847577310682333,59.5034228330823
568.0592547697348,175.5114183518221,31.00583033908957,59.51993833126028
567.8109559100043,175.47112468956988,31.1919891275623,59.69730672331491
567.7669247710442,174.93380598567055,31.27610581455432,59.17399724886563
569.0564014321212,174.45378455637547,31.144796726103856,58.48731576415592
568.5301239868037,174.8440518573877,31.075126332162363,57.32136143575966
568.2106254964867,175.38380920451897,31.086833242739473,56.16350921368567
568.4323385807827,176.15818089500684,30.58410088472968,55.54046220569576
568.4303997237945,176.18950949892167,30.336809185377952,55.00150225490799
569.9452145080212,176.97305392678624,29.9304408302272,54.941339101273925
569.1565544394407,177.57475990458076,29.836978401317502,54.29758710357059
569.8510253737142,177.9912436044875,29.6812079957834,54.89492589996992
570.2129406457341,178.5188677685127,29.764842408980638,55.621926545765895
570.3493981113425,179.9322373748754,30.15709916059862,56.93728337567361
570.8720496641264,180.35067795329337,30.390518102836516,57.517294389743725
569.2626883948282,179.40722954398308,30.71796118243323,57.72540373850041
571.1824559525055,180.58754420892524,30.62063621684373,58.25634807614232
571.3159083003352,180.5712344924521,30.66395790200933,58.350725733009654
571.2301016523185,179.64151130317336,30.768192870792195,58.88396506982674
572.3893415906374,179.63961635762678,30.717165949400446,58.608727588321216
571.8196203456656,179.6785643706729,30.78370051469181,58.67592747683132
573.4776147464723,179.85595084522822,30.65260794377594,58.62037213927191
573.3778208746753,179.3900668906373,30.75127367653124,58.19921665520424
574.5974313405795,179.05575756729982,30.634351271486562,57.506549734595566
574.656163375641,178.49009437863143,30.77033375054089,56.88530941671906
575.710996654194,178.73153394518755,30.544400942824524,55.91597445565538
577.3837585399011,178.9753952584514,30.098009423149698,55.22120017943797
577.4495190047546,179.02437470732426,29.993131395265696,54.867655521814115
577.8057295314393,180.75665816714198,30.21934163805414,54.718357833974956
577.7197835081377,180.76385735445803,30.543271603225065,54.968660795965064
578.765773599706,181.37025200555672,30.92389974795409,56.466409165810575
578.4703016649962,181.51196129264258,31.26264912336456,56.76832197200608
579.7879977762668,182.04571308844658,31.248502285039734,57.60845311550554
580.5585027277072,182.57432150028484,31.229297430147888,57.85451879114234
581.1410392277821,182.2630704918712,31.159362741383944,58.04690385650409
581.9581968844427,183.54546331659697,31.19275248711444,58.02477772815544
582.3947056704866,183.36862873973195,31.219031258353255,58.456933905596685
583.0381929536278,183.50761759326764,31.232075002617677,58.74943642599569
584.4189810645454,183.221876167368,31.2319500251367,59.011991711981885
585.6140611808892,182.73315836535193,31.009590695769457,59.27965037805248
586.7723107470968,183.51653960497856,30.920059374938738,59.41370596062778
587.8672738347938,183.21868690459522,30.806054258199445,59.316110518155675
588.8432951994178,183.59110029588444,30.925716870290604,58.334952719751946
589.7151350393696,183.1817052145083,30.949546412417803,57.82807156731103
590.0423308308065,183.55855577187322,31.093780119937733,57.61240602415638
592.2471535259862,183.52004629771787,30.730830915644063,56.69734100573504
