616.5,211.5,28.0,100.0
612.238217064938,209.74939850395867,28.72667799552073,102.05858730423552
608.823241917292,209.28625233405808,29.73503119150861,102.31924280655426
605.6635542808165,210.12618148070854,30.183530629040938,103.99139380967056
603.4930301990483,209.96484633642277,31.108283979420925,105.21102972114404
599.7400652464848,209.6613684828505,32.76102870769875,105.71899685056508
596.3822964457214,212.0503822946222,34.561451429617264,104.20196223086685
593.7305534942802,211.69724794503122,35.553346660960344,102.15980806894959
591.8602191920239,214.40709138142174,35.49519143200747,102.18383343066563
589.9316943632546,216.25734652738603,35.697292378150934,102.26927928306992
587.1491902088644,217.25394775053132,36.60919685850098,102.53156380195878
584.7440196244562,214.86395887738882,37.19324780133486,104.83501671837928
583.9834511606116,215.88031402801582,36.46377652322879,105.24083686222417
581.9683420824216,216.5112767744238,36.070667233624874,105.609848468865
579.9809918325068,216.49490330274463,35.15841676375842,105.5964204352486
578.6118846126146,218.21196744000517,34.58806654060937,106.38698736641601
576.7239573138368,218.14819194051688,34.04972884309073,106.756887125759
574.3574123692599,218.04091773473925,34.11186069009963,105.07598089215739
572.5458798672518,219.5175122918468,33.65421480620688,104.8186535943486
570.7671665752691,219.55604249963906,34.10149367555725,105.49217718507357
567.956913372183,220.00353713630153,34.489534814548264,105.61990753340697
565.9053843524216,219.94810659393727,34.22803797202142,106.99764424279212
562.883853642331,221.21469130414803,34.509169880178675,106.67138114103517
560.6677698504295,224.0235953154612,34.940301296836786,107.42513750668397
558.2889987206253,224.1282322925237,35.72883344177564,108.69963308857731
556.0226027209678,225.074794686074,36.58460584499065,109.17661833641937
553.0185837009172,226.20899068832742,37.52895322270784,109.99747260495332
550.4891849331832,227.98317179457493,37.63909610653401,110.63133132827983
548.1478505667634,227.6486555251645,37.6085533029661,108.99285730582139
545.6630132849082,227.7053983375787,37.19475923874682,107.73503521897209
542.5753364852671,226.2341626335815,37.24294465947061,106.28428334129151
540.2889439845011,227.63012018743106,36.52587561132013,106.329258692653
537.226484335112,231.45912875965365,37.093958305026185,105.53784206166608
534.8950195727368,230.04596848714792,36.572431958194514,104.93442718454315
532.1792313969502,232.38071207334107,35.69485713712986,104.76112817591417
531.4830915161418,233.06407811490453,34.57763234209069,103.07451784242677
529.9580180414271,234.89066758488846,34.00673560942185,102.15669571016764
527.9896070995217,235.91270405927156,33.5521280689468,101.08268299070288
526.275783591785,235.84512856064234,34.10396779911139,100.3645378272634
523.0938788185814,236.50562936157309,35.31034002099457,100.35752395733553
521.6033177172535,237.98259093348315,36.003150503756046,100.13971603072423
519.7472427684993,239.20611698847895,35.64960940700172,100.71937323889362
517.9871318450537,240.46194864776533,35.95248935402109,101.2016679166893
515.7915963445439,241.35968088986624,35.73092188152981,102.12408010523222
513.7285156927453,244.2724210888715,36.49520908158084,99.94908641490905
513.3536709306619,245.56269545908253,36.86585353653001,102.33877683693211
511.90653779150733,246.6958785679637,37.47496284958345,102.87525967350633
510.1419841159271,247.04388686709848,37.56052485925227,103.59378062425557
509.05009849271414,248.69367122647458,37.42260936098815,104.28451041510118
506.97224187541116,248.77868963501788,37.743740266797786,103.50197865248843
506.0599419860959,250.16646096873336,37.765025121188145,102.93331536242258
507.0246982357701,249.04173670697946,36.6065815524657,102.3163221592458
509.8020782283563,251.11557696982396,35.351155616518156,101.54067213015412
511.865938778986,251.6820417658085,34.85821706797786,101.25618783447263
514.072985149515,251.10104332573468,34.94792424223354,101.38417799979933
515.8682580229394,251.1749550241325,34.7595267421501,102.35602177543569
